13520000,17.019498502994008,0.375
13600000,16.235778443113766,0.3
13680000,17.571744011976044,0.475
13760000,17.79381480940558,0.5609756097560976
13840000,16.749214071856283,0.375
13920000,17.02645958083832,0.5
14000000,16.939408682634728,0.45
14080000,16.454229041916165,0.325
14160000,16.208532934131732,0.375
14240000,17.095471556886224,0.5
14320000,16.46523203592814,0.4
14400000,17.99217814371257,0.55
14480000,17.683720059880237,0.575
14560000,17.308982035928143,0.525
14640000,16.10886976047904,0.35
14720000,17.556923652694607,0.525
14800000,16.85359281437125,0.425
14880000,18.327170658682633,0.7
14960000,18.010628742514964,0.6
15040000,17.713305097122824,0.6341463414634146
15120000,17.152844311377244,0.475
15200000,16.509206586826345,0.475
15280000,16.996482035928143,0.525
15360000,17.198802395209576,0.425
15440000,17.221032934131735,0.5
15520000,16.510965568862275,0.4
15600000,16.73263473053892,0.475
15680000,17.37956586826347,0.5
15760000,17.279538484007592,0.4634146341463415
15840000,17.018600299401196,0.45
15920000,17.4570979991237,0.5609756097560976
16000000,16.710815868263474,0.5
16080000,18.109393712574846,0.675
16160000,17.390568862275448,0.55
16240000,18.039520958083827,0.575
16320000,16.628106287425148,0.4
16400000,17.520508982035928,0.5
16480000,17.001309880239518,0.5
16560000,16.88955838323353,0.475
16640000,17.079962027165177,0.5121951219512195
16720000,17.61010479041916,0.575
16800000,17.481848802395206,0.525
16880000,17.93937125748503,0.55
16960000,17.97136976047904,0.65
17040000,16.82904191616766,0.425
17120000,17.58334580838323,0.6
17200000,16.77361526946107,0.525
17280000,17.411264970059875,0.475
17360000,17.68199850299401,0.55
17440000,17.50097305389221,0.55
17520000,17.257485029940113,0.525
17600000,18.104191616766464,0.575
17680000,17.40546407185629,0.575
17760000,18.490905688622753,0.7
17840000,17.61025449101796,0.575
17920000,17.660441616766462,0.525
18000000,17.321482035928142,0.55
18080000,17.72391467065868,0.6
18160000,17.065494011976046,0.5
18240000,17.316766467065865,0.5
18320000,18.44584580838323,0.625
18400000,17.2250748502994,0.45
18480000,17.645696107784424,0.475
18560000,17.756062874251494,0.55
18640000,17.281399700598797,0.475
18720000,16.76373502994012,0.425
18800000,18.485703592814367,0.7
18880000,18.531773952095804,0.65
18960000,18.026272455089817,0.6
19040000,18.536115269461074,0.65
19120000,18.664932634730537,0.7
19200000,18.50759730538922,0.725
19280000,17.2691616766467,0.475
19360000,18.03622754491018,0.6
19440000,16.41695359281437,0.325
19520000,17.23540419161676,0.5
19600000,18.0127245508982,0.6
19680000,17.919573353293412,0.6
19760000,17.47889221556886,0.525
19840000,18.59562125748503,0.675
19920000,18.41201347305389,0.625
20000000,17.609730538922157,0.575
