13200000,15.520396706586826,0.2
13280000,15.115344311377243,0.125
13360000,15.929079341317362,0.275
13440000,14.902619760479041,0.05
13520000,15.41201347305389,0.175
13600000,15.724363772455087,0.175
13680000,15.618712574850296,0.2
13760000,16.23592814371257,0.25
13840000,15.906773952095804,0.175
13920000,15.654827844311374,0.15
14000000,16.468712574850294,0.275
14080000,15.836714071856283,0.275
14160000,15.598502994011971,0.1
14240000,16.265494011976042,0.3
14320000,17.504940119760473,0.5
14400000,16.287013473053886,0.275
14480000,16.30052395209581,0.25
14560000,16.60838323353293,0.4
14640000,17.21785179640718,0.4
14720000,17.183158682634726,0.4
14800000,16.864633233532928,0.35
14880000,16.022941616766463,0.275
14960000,16.52279191616766,0.325
15040000,15.953555389221554,0.225
15120000,16.338547904191614,0.275
15200000,15.454303892215563,0.125
15280000,15.547717065868259,0.15
15360000,16.57200598802395,0.4
15440000,16.326721556886223,0.3
15520000,15.858196107784428,0.2
15600000,15.366317365269458,0.15
15680000,16.784393712574847,0.375
15760000,16.376122754491018,0.35
15840000,16.137574850299398,0.375
15920000,16.313285928143706,0.25
16000000,17.466579341317363,0.475
16080000,16.919423652694608,0.375
16160000,16.532410179640713,0.35
16240000,17.75834580838323,0.475
16320000,16.391017964071857,0.325
16400000,16.28880988023952,0.35
16480000,16.237986526946106,0.275
16560000,17.87956586826347,0.55
16640000,16.502245508982032,0.375
16720000,16.755613772455085,0.375
16800000,17.263697604790416,0.425
16880000,16.604116766467065,0.3
16960000,17.106961077844307,0.425
17040000,17.675561377245504,0.45
17120000,15.644199101796406,0.225
17200000,16.19580838323353,0.25
17280000,16.566055389221553,0.275
17360000,16.42470059880239,0.275
17440000,16.14659431137724,0.225
17520000,16.310067365269454,0.25
17600000,17.018338323353287,0.35
17680000,17.58020209580838,0.525
17760000,17.54449850299401,0.475
17840000,17.791579341317366,0.55
17920000,17.068787425149697,0.425
18000000,16.94723053892215,0.325
18080000,17.83570359281437,0.55
18160000,16.421856287425147,0.375
18240000,17.60351796407185,0.5
18320000,17.587874251497006,0.525
18400000,16.48394461077844,0.35
18480000,16.811264970059874,0.4
18560000,17.215456586826342,0.475
18640000,16.936339820359276,0.325
18720000,17.458420658682634,0.5
18800000,16.324565155403473,0.30952380952380953
18880000,16.56316635022637,0.36585365853658536
18960000,16.81392215568862,0.375
19040000,17.180464071856285,0.4
19120000,17.32642215568862,0.475
19200000,17.185853293413167,0.4
19280000,17.230613772455087,0.45
19360000,17.285741017964064,0.45
19440000,16.8251871257485,0.325
19520000,17.422717065868262,0.425
19600000,17.22586077844311,0.45
19680000,17.28038922155688,0.475
19760000,16.759310646998685,0.36585365853658536
19840000,15.092776946107781,0.175
19920000,17.092664670658678,0.45
20000000,17.210142215568858,0.375
